File Name,File Extension,File Size,Created Time,Modified Time,File Path
F17_Day3_110924_04-00_Cam2bH.mp4,.mp4,888750105,2024-11-11 15:26:31,2024-11-09 15:00:35,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F17_110624\F17_Day3_110824\F17_Day3_110924_04-00_Cam2bH.mp4
F18_Day1_111124_10-04_Cam1aH.mp4,.mp4,1168055084,2024-11-13 14:56:20,2024-11-11 21:04:02,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_10-04_Cam1aH.mp4
F18_Day1_111124_10-04_Cam1bC.mp4,.mp4,327120802,2024-11-13 14:55:55,2024-11-11 21:04:04,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_10-04_Cam1bC.mp4
F18_Day1_111124_16-04_Cam1aH.mp4,.mp4,1042110081,2024-11-13 14:56:35,2024-11-12 03:04:03,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_16-04_Cam1aH.mp4
F18_Day1_111124_16-04_Cam1bC.mp4,.mp4,136863948,2024-11-13 14:55:59,2024-11-12 03:04:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_16-04_Cam1bC.mp4
F18_Day1_111124_22-04_Cam1aH.mp4,.mp4,727204310,2024-11-13 14:56:48,2024-11-12 09:04:05,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_22-04_Cam1aH.mp4
F18_Day1_111124_22-04_Cam1bC.mp4,.mp4,572672401,2024-11-13 14:56:01,2024-11-12 09:04:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111124_22-04_Cam1bC.mp4
F18_Day1_111224_04-04_Cam1aH.mp4,.mp4,613932508,2024-11-13 14:56:58,2024-11-12 14:32:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111224_04-04_Cam1aH.mp4
F18_Day1_111224_04-04_Cam1bC.mp4,.mp4,576674608,2024-11-13 14:56:11,2024-11-12 14:32:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day1_111124\F18_Day1_111224_04-04_Cam1bC.mp4
F18_Day2_111224_09-42_Cam1aH.mp4,.mp4,1155430089,2024-11-13 14:59:10,2024-11-12 20:42:13,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_09-42_Cam1aH.mp4
F18_Day2_111224_09-42_Cam1bC.mp4,.mp4,301503153,2024-11-13 14:58:51,2024-11-12 20:42:14,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_09-42_Cam1bC.mp4
F18_Day2_111224_15-42_Cam1aH.mp4,.mp4,1436332581,2024-11-13 14:59:27,2024-11-13 02:42:14,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_15-42_Cam1aH.mp4
F18_Day2_111224_15-42_Cam1bC.mp4,.mp4,141015206,2024-11-13 14:58:55,2024-11-13 02:42:15,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_15-42_Cam1bC.mp4
F18_Day2_111224_21-42_Cam1aH.mp4,.mp4,943907510,2024-11-13 14:59:44,2024-11-13 08:42:16,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_21-42_Cam1aH.mp4
F18_Day2_111224_21-42_Cam1bC.mp4,.mp4,460978343,2024-11-13 14:58:57,2024-11-13 08:42:17,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111224_21-42_Cam1bC.mp4
F18_Day2_111324_03-42_Cam1aH.mp4,.mp4,794245106,2024-11-13 14:59:56,2024-11-13 14:33:24,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111324_03-42_Cam1aH.mp4
F18_Day2_111324_03-42_Cam1bC.mp4,.mp4,521065730,2024-11-13 14:59:03,2024-11-13 14:33:24,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day2_111224\F18_Day2_111324_03-42_Cam1bC.mp4
F18_Day3_111324_09-47_Cam1aH.mp4,.mp4,1060385214,2024-11-14 15:02:41,2024-11-13 20:47:29,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_09-47_Cam1aH.mp4
F18_Day3_111324_09-47_Cam1bC.mp4,.mp4,206972782,2024-11-14 15:02:30,2024-11-13 20:47:30,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_09-47_Cam1bC.mp4
F18_Day3_111324_15-47_Cam1aH.mp4,.mp4,1091372687,2024-11-14 15:02:50,2024-11-14 02:47:30,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_15-47_Cam1aH.mp4
F18_Day3_111324_15-47_Cam1bC.mp4,.mp4,104289261,2024-11-14 15:02:32,2024-11-14 02:47:31,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_15-47_Cam1bC.mp4
F18_Day3_111324_21-47_Cam1aH.mp4,.mp4,772417749,2024-11-14 15:03:02,2024-11-14 08:47:31,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_21-47_Cam1aH.mp4
F18_Day3_111324_21-47_Cam1bC.mp4,.mp4,487786409,2024-11-14 15:02:33,2024-11-14 08:47:32,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111324_21-47_Cam1bC.mp4
F18_Day3_111424_03-47_Cam1aH.mp4,.mp4,623946958,2024-11-14 15:03:10,2024-11-14 14:06:34,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111424_03-47_Cam1aH.mp4
F18_Day3_111424_03-47_Cam1bC.mp4,.mp4,471732991,2024-11-14 15:02:37,2024-11-14 14:06:34,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F18_111124\F18_Day3_111324\F18_Day3_111424_03-47_Cam1bC.mp4
F20_Day1_111424_09-47_Cam2aC.mp4,.mp4,1489069605,2024-11-18 13:26:41,2024-11-14 20:47:49,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_09-47_Cam2aC.mp4
F20_Day1_111424_09-47_Cam2bH.mp4,.mp4,279339298,2024-11-18 13:27:39,2024-11-14 20:47:50,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_09-47_Cam2bH.mp4
F20_Day1_111424_15-47_Cam2aC.mp4,.mp4,1573047639,2024-11-18 13:26:54,2024-11-15 02:47:51,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_15-47_Cam2aC.mp4
F20_Day1_111424_15-47_Cam2bH.mp4,.mp4,161833376,2024-11-18 13:27:41,2024-11-15 02:47:52,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_15-47_Cam2bH.mp4
F20_Day1_111424_21-47_Cam2aC.mp4,.mp4,1415093942,2024-11-18 13:27:08,2024-11-15 08:47:53,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_21-47_Cam2aC.mp4
F20_Day1_111424_21-47_Cam2bH.mp4,.mp4,476461838,2024-11-18 13:27:44,2024-11-15 08:47:54,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111424_21-47_Cam2bH.mp4
F20_Day1_111524_03-47_Cam2aC.mp4,.mp4,1394522237,2024-11-18 13:27:21,2024-11-15 14:37:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111524_03-47_Cam2aC.mp4
F20_Day1_111524_03-47_Cam2bH.mp4,.mp4,481162647,2024-11-18 13:27:48,2024-11-15 14:37:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day1_111424\F20_Day1_111524_03-47_Cam2bH.mp4
F20_Day2_111524_09-49_Cam2aC.mp4,.mp4,1301214706,2024-11-18 13:27:52,2024-11-15 20:49:42,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_09-49_Cam2aC.mp4
F20_Day2_111524_09-49_Cam2bH.mp4,.mp4,213890428,2024-11-18 13:28:50,2024-11-15 20:49:44,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_09-49_Cam2bH.mp4
F20_Day2_111524_15-49_Cam2aC.mp4,.mp4,1654401790,2024-11-18 13:28:06,2024-11-16 02:49:44,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_15-49_Cam2aC.mp4
F20_Day2_111524_15-49_Cam2bH.mp4,.mp4,122634200,2024-11-18 13:28:52,2024-11-16 02:49:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_15-49_Cam2bH.mp4
F20_Day2_111524_21-49_Cam2aC.mp4,.mp4,1436479130,2024-11-18 13:28:21,2024-11-16 08:49:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_21-49_Cam2aC.mp4
F20_Day2_111524_21-49_Cam2bH.mp4,.mp4,488479818,2024-11-18 13:28:54,2024-11-16 08:49:48,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111524_21-49_Cam2bH.mp4
F20_Day2_111624_03-49_Cam2aC.mp4,.mp4,1324604824,2024-11-18 13:28:33,2024-11-16 14:20:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111624_03-49_Cam2aC.mp4
F20_Day2_111624_03-49_Cam2bH.mp4,.mp4,476795194,2024-11-18 13:28:58,2024-11-16 14:20:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day2_111524\F20_Day2_111624_03-49_Cam2bH.mp4
F20_Day3_111624_09-28_Cam2aC.mp4,.mp4,1407345734,2024-11-18 13:29:03,2024-11-16 20:28:18,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_09-28_Cam2aC.mp4
F20_Day3_111624_09-28_Cam2bH.mp4,.mp4,195006821,2024-11-18 13:30:00,2024-11-16 20:28:19,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_09-28_Cam2bH.mp4
F20_Day3_111624_15-28_Cam2aC.mp4,.mp4,1209644530,2024-11-18 13:29:15,2024-11-17 02:28:20,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_15-28_Cam2aC.mp4
F20_Day3_111624_15-28_Cam2bH.mp4,.mp4,106933292,2024-11-18 13:30:02,2024-11-17 02:28:21,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_15-28_Cam2bH.mp4
F20_Day3_111624_21-28_Cam2aC.mp4,.mp4,1375537232,2024-11-18 13:29:33,2024-11-17 08:28:22,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_21-28_Cam2aC.mp4
F20_Day3_111624_21-28_Cam2bH.mp4,.mp4,412794023,2024-11-18 13:30:03,2024-11-17 08:28:23,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111624_21-28_Cam2bH.mp4
F20_Day3_111724_03-28_Cam2aC.mp4,.mp4,1402950121,2024-11-18 13:29:46,2024-11-17 14:27:22,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111724_03-28_Cam2aC.mp4
F20_Day3_111724_03-28_Cam2bH.mp4,.mp4,472029892,2024-11-18 13:30:07,2024-11-17 14:27:22,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\F20_111424\F20_Day3_111624\F20_Day3_111724_03-28_Cam2bH.mp4
M17_Day1_101524_09-47_Cam1aH.mp4,.mp4,211049747,2024-10-18 15:16:52,2024-10-15 15:13:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_09-47_Cam1aH.mp4
M17_Day1_101524_09-47_Cam1bC.mp4,.mp4,85722375,2024-10-18 15:16:43,2024-10-15 15:13:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_09-47_Cam1bC.mp4
M17_Day1_101524_11-14_Cam1aH.mp4,.mp4,1783755713,2024-10-18 15:16:54,2024-10-15 21:14:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_11-14_Cam1aH.mp4
M17_Day1_101524_11-14_Cam1bC.mp4,.mp4,231550645,2024-10-18 15:16:44,2024-10-15 21:14:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_11-14_Cam1bC.mp4
M17_Day1_101524_17-14_Cam1aH.mp4,.mp4,1520698549,2024-10-18 15:17:10,2024-10-16 03:14:09,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_17-14_Cam1aH.mp4
M17_Day1_101524_17-14_Cam1bC.mp4,.mp4,146255923,2024-10-18 15:16:46,2024-10-16 03:14:09,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_17-14_Cam1bC.mp4
M17_Day1_101524_23-14_Cam1aH.mp4,.mp4,637833426,2024-10-18 15:17:24,2024-10-16 09:14:11,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_23-14_Cam1aH.mp4
M17_Day1_101524_23-14_Cam1bC.mp4,.mp4,325865758,2024-10-18 15:16:47,2024-10-16 09:14:11,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101524_23-14_Cam1bC.mp4
M17_Day1_101624_05-14_Cam1aH.mp4,.mp4,431702083,2024-10-18 15:17:30,2024-10-16 13:35:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101624_05-14_Cam1aH.mp4
M17_Day1_101624_05-14_Cam1bC.mp4,.mp4,227000741,2024-10-18 15:16:50,2024-10-16 13:35:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day1_101524\M17_Day1_101624_05-14_Cam1bC.mp4
M17_Day2_101624_09-48_Cam1aH.mp4,.mp4,997988186,2024-10-18 15:18:26,2024-10-16 19:48:16,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_09-48_Cam1aH.mp4
M17_Day2_101624_09-48_Cam1bC.mp4,.mp4,179908518,2024-10-18 15:18:17,2024-10-16 19:48:18,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_09-48_Cam1bC.mp4
M17_Day2_101624_15-48_Cam1aH.mp4,.mp4,973180041,2024-10-18 15:18:34,2024-10-17 01:48:18,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_15-48_Cam1aH.mp4
M17_Day2_101624_15-48_Cam1bC.mp4,.mp4,110383563,2024-10-18 15:18:19,2024-10-17 01:48:20,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_15-48_Cam1bC.mp4
M17_Day2_101624_21-48_Cam1aH.mp4,.mp4,686283437,2024-10-18 15:18:43,2024-10-17 07:48:19,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_21-48_Cam1aH.mp4
M17_Day2_101624_21-48_Cam1bC.mp4,.mp4,292126247,2024-10-18 15:18:20,2024-10-17 07:48:21,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101624_21-48_Cam1bC.mp4
M17_Day2_101724_03-48_Cam1aH.mp4,.mp4,593622549,2024-10-18 15:18:49,2024-10-17 13:47:04,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101724_03-48_Cam1aH.mp4
M17_Day2_101724_03-48_Cam1bC.mp4,.mp4,310455550,2024-10-18 15:18:23,2024-10-17 13:47:04,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day2_101624\M17_Day2_101724_03-48_Cam1bC.mp4
M17_Day3_101724_09-56_Cam1aH.mp4,.mp4,1101721804,2024-10-18 15:19:54,2024-10-17 19:56:37,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_09-56_Cam1aH.mp4
M17_Day3_101724_09-56_Cam1bC.mp4,.mp4,209864290,2024-10-18 15:19:44,2024-10-17 19:56:38,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_09-56_Cam1bC.mp4
M17_Day3_101724_15-56_Cam1aH.mp4,.mp4,1266846603,2024-10-18 15:20:05,2024-10-18 01:56:38,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_15-56_Cam1aH.mp4
M17_Day3_101724_15-56_Cam1bC.mp4,.mp4,143386810,2024-10-18 15:19:47,2024-10-18 01:56:39,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_15-56_Cam1bC.mp4
M17_Day3_101724_21-56_Cam1aH.mp4,.mp4,694241348,2024-10-18 15:20:16,2024-10-18 07:56:40,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_21-56_Cam1aH.mp4
M17_Day3_101724_21-56_Cam1bC.mp4,.mp4,293781544,2024-10-18 15:19:48,2024-10-18 07:56:40,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101724_21-56_Cam1bC.mp4
M17_Day3_101824_03-56_Cam1aH.mp4,.mp4,587191247,2024-10-18 15:20:33,2024-10-18 13:53:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101824_03-56_Cam1aH.mp4
M17_Day3_101824_03-56_Cam1bC.mp4,.mp4,306855140,2024-10-18 15:19:52,2024-10-18 13:53:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M17_101524\M17_Day3_101724\M17_Day3_101824_03-56_Cam1bC.mp4
M18_Day1_101524_09-51_Cam2aC.mp4,.mp4,171571984,2024-10-18 15:17:34,2024-10-15 15:13:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_09-51_Cam2aC.mp4
M18_Day1_101524_09-51_Cam2bH.mp4,.mp4,76055576,2024-10-18 15:18:06,2024-10-15 15:13:46,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_09-51_Cam2bH.mp4
M18_Day1_101524_11-14_Cam2aC.mp4,.mp4,1213579280,2024-10-18 15:17:36,2024-10-15 21:14:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_11-14_Cam2aC.mp4
M18_Day1_101524_11-14_Cam2bH.mp4,.mp4,178940506,2024-10-18 15:18:08,2024-10-15 21:14:07,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_11-14_Cam2bH.mp4
M18_Day1_101524_17-14_Cam2aC.mp4,.mp4,1269995421,2024-10-18 15:17:46,2024-10-16 03:14:09,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_17-14_Cam2aC.mp4
M18_Day1_101524_17-14_Cam2bH.mp4,.mp4,165747838,2024-10-18 15:18:09,2024-10-16 03:14:09,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_17-14_Cam2bH.mp4
M18_Day1_101524_23-14_Cam2aC.mp4,.mp4,611026701,2024-10-18 15:17:57,2024-10-16 09:14:11,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_23-14_Cam2aC.mp4
M18_Day1_101524_23-14_Cam2bH.mp4,.mp4,421725463,2024-10-18 15:18:11,2024-10-16 09:14:11,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101524_23-14_Cam2bH.mp4
M18_Day1_101624_05-14_Cam2aC.mp4,.mp4,438617312,2024-10-18 15:18:03,2024-10-16 13:35:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101624_05-14_Cam2aC.mp4
M18_Day1_101624_05-14_Cam2bH.mp4,.mp4,297068571,2024-10-18 15:18:14,2024-10-16 13:35:06,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day1_101524\M18_Day1_101624_05-14_Cam2bH.mp4
M18_Day2_101624_09-50_Cam2aC.mp4,.mp4,1185145553,2024-10-18 15:18:55,2024-10-16 19:50:23,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day2_101624\M18_Day2_101624_09-50_Cam2aC.mp4
M18_Day2_101624_09-50_Cam2bH.mp4,.mp4,182557882,2024-10-18 15:19:34,2024-10-16 19:50:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day2_101624\M18_Day2_101624_09-50_Cam2bH.mp4
M18_Day2_101624_15-50_Cam2aC.mp4,.mp4,1339708074,2024-10-18 15:19:05,2024-10-17 01:50:25,Z:\migratedData\Lab\Social_Sleep\StrangerHuddling\ISIA\Experiment2_StrangersHuddlingUnderHeat\M18_101524\M18_Day2_101624\M18_Day2_101624_15-50_Cam2aC.mp4
